url,id,photo,title,rating_number,rating_text,reviews_count,avg_text,type,cuisines,tags
https://www.restoclub.ru/msk/place/chajhona-1-13,31648,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/b/5/a/eb5a454ab2a9ef36fd84c5f0c9d07fe8.jpg,Чайхона №1,9.1,Идеально,3,2000,Ресторан,"европейская,узбекская,японская","караоке,детская комната,кальян,доставка,парковка"
https://www.restoclub.ru/msk/place/dzhovedi,30939,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/6/6/a/066abc75deb254831dfb7a5b110fb816.jpg,Giovedi Cafe,9.8,Идеально,3,2500,Ресторан,итальянская,"доставка,парковка"
https://www.restoclub.ru/msk/place/butcher-1,30513,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/f/6/7/4f6714b2775a3c78faaec0aa6b10680e.jpg,Бутчер,9.0,Идеально,11,2500,Ресторан,"европейская,стейки,американская",
https://www.restoclub.ru/msk/place/chajka-4,33743,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/1/4/c/d14c3e0ce099d834221b91a87e062f9b.jpg,Чайка,8.3,Отлично,12,2500,Ресторан,"европейская,азиатская,средиземноморская,смешанная,рыба и морепродукты,суши,рыба и морепродукты","панорамный вид,живая музыка,доставка,ресторан у воды,парковка"
https://www.restoclub.ru/msk/place/mushrooms,37484,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/1/5/7/c157d792db35689767b6de8a9a0bca86.jpg,Mushrooms,7.9,Хорошо,23,2000,Ресторан,"европейская,пицца,итальянская","панорамный вид,парковка"
https://www.restoclub.ru/msk/place/stories,41738,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/2/8/2/2282cc9c6d020337b73201bc685d1f9b.jpg,Stories,9.1,Идеально,3,2600,Ресторан,"европейская,авторская,рыба и морепродукты,десерты,устрицы,крабы","панорамный вид,бизнес-ланч,завтрак,ресторан у воды,парковка"
https://www.restoclub.ru/msk/place/crazy-hunter-2,33391,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/c/d/3/9cd30b42e66bcc6109a45a2be27911e0.jpg,Crazy Hunter,10,Идеально,13,2000,Ресторан,европейская,
https://www.restoclub.ru/msk/place/masters-margaritas-1,41878,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/9/0/2/e902df5f3efa6c0a1e7c879c4a859ad5.jpg,Masters & Margaritas,9.4,Идеально,3,2000,Бар,"европейская,коктейли,итальянская",завтрак
https://www.restoclub.ru/msk/place/vysota-5642,30670,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/3/f/5/f3f5d7c0b3b9495bb3711bc80b222534.jpg,Высота 5642,8.8,Отлично,10,2000,Ресторан,кавказская,"спортивные трансляции,доставка"
https://www.restoclub.ru/msk/place/zhazhda-krovi,44566,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/a/1/2/aa120d22fd68bb435aca93ce3e1df395.jpg,Жажда крови,7.8,Хорошо,4,2000,Ресторан,"бургеры,стейки,американская",доставка
https://www.restoclub.ru/msk/place/soluxe-club,35104,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/9/9/2/599284aff4322819be9d38703f753bcf.jpg,Soluxe Club,9.6,Идеально,16,2500,Ресторан,"азиатская,китайская,суши","панорамный вид,парковка"
https://www.restoclub.ru/msk/place/monterosso,31873,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/a/3/f/ea3ff7d77653debed4c1914736ebde74.jpg,Монтероссо,8.8,Отлично,10,2000,Кафе,"европейская,итальянская","караоке,шоу-программа,бизнес-ланч,спортивные трансляции,завтрак"
https://www.restoclub.ru/msk/place/probka-4,30778,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/e/7/c/fe7c63534581dfa7e91a6321f391995b.jpg,Probka,9.0,Идеально,8,2600,Ресторан,"европейская,итальянская,пицца,авторская","еда навынос,завтрак"
https://www.restoclub.ru/msk/place/macho,37788,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/b/a/1/8ba1e2ac067a51aab99c7ab410f2667b.jpg,Macho,9.6,Идеально,12,2500,Клуб,"европейская,суши,русская,японская","dj,стриптиз,кальян,парковка"
https://www.restoclub.ru/msk/place/riga,44424,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/d/2/1/bd21ed6d74302ea94d51475437e169f6.jpg,Riga,0.0,Мало отзывов,Добавить,2100,Ресторан,"европейская,русская,итальянская","за городом,детское меню,кальян,завтрак,парковка"
https://www.restoclub.ru/msk/place/na-tverskoj,47456,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/1/a/c/b1ac23c87a734dc7d730bfc29a578805.jpg,Банкетный комплекс на Тверской,9.7,Идеально,1,3000,Банкетный зал,европейская,кальян
https://www.restoclub.ru/msk/place/baccarat-cristal-room,33999,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/5/e/8/a5e8d6c6c42aec9ac1dda969b62d9b6f.jpg,Baccarat Cristal Room,9.3,Идеально,1,2500,Ресторан,"европейская,французская",парковка
https://www.restoclub.ru/msk/place/renessans-1,39898,,Ренессанс,0.0,Мало отзывов,Добавить,2000,Банкетный зал,европейская,за городом
https://www.restoclub.ru/msk/place/rehab-bar-lounge,46394,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/2/f/a/52facc3b5043520f5564238ee52dea7a.jpg,Rehab Bar & Lounge,0.0,Мало отзывов,Добавить,2100,Кальянная,закуски,"кальян,спортивные трансляции,настольные игры,камин"
https://www.restoclub.ru/msk/place/reutov-1,37566,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/4/4/b/544b7590f6bdda4f7b39e3760bc9f19d.jpg,Реутов,0.0,Мало отзывов,Добавить,2500,Банкетный зал,"европейская,русская,грузинская",за городом
https://www.restoclub.ru/msk/place/red-chameleon,39712,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/a/3/6/9a368a2cbf649a6c93ddbeb7e096a0c3.jpg,Red Chameleon,0.0,Мало отзывов,Добавить,2000,Клуб,,"караоке,живая музыка,парковка"
https://www.restoclub.ru/msk/place/rakovaja-na-novyh-cheremushkah,48707,https://cdn.images.restoclub.ru/uploads/place/4/6/5/7/465753e4ba25d00a07ffaa73539a66fd_w958_h835--big.jpg,Раковая на Новых Черемушках,0.0,Мало отзывов,Добавить,2200,Паб,рыба и морепродукты,спортивные трансляции
https://www.restoclub.ru/msk/place/redwood-lounge,47594,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/7/a/f/f7afe8101fc6b511863035caaa8e3ef1.jpg,Redwood Lounge,0.0,Мало отзывов,Добавить,2900,Лаунж,"европейская,стритфуд,бургеры","бизнес-ланч,кальян,настольные игры"
https://www.restoclub.ru/msk/place/rajkin-plaza,36530,/uploads/place_thumbnail_big/f/9/d/c/f9dc70f1326c42716007b6cb418d0935.jpg,Райкин-плаза,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,итальянская,пицца,стейки",
https://www.restoclub.ru/msk/place/rajskij-ugolok-1,37612,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/c/e/f/9/cef9f45766e09597b41b2759965ebd75.jpg,Райский уголок,0.0,Мало отзывов,1,2000,Ресторанный комплекс,"европейская,русская,кавказская","за городом,караоке,детская комната,живая музыка,dj"
https://www.restoclub.ru/msk/place/rakovarnja-na-arbate,42328,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/4/f/6/d4f60631891ad5885f81ad07804f9422.jpg,Раковарня на Арбате,0.0,Мало отзывов,Добавить,2300,Ресторан,"русская,рыба и морепродукты",спортивные трансляции
https://www.restoclub.ru/msk/place/red-white,32828,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/0/9/8/f098d807cb95a5b7dede92d85d6488bd.jpg,Red & White,0.0,Мало отзывов,1,2000,Ресторан,"европейская,русская,итальянская,французская",при отеле
https://www.restoclub.ru/msk/place/razdole-1,32353,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/e/b/5/9eb5ac185e5e5255480594b3bcfe497c.jpg,Раздолье,0.0,Мало отзывов,1,2000,Ресторан,"европейская,русская","за городом,детское меню,живая музыка,шоу-программа,доставка"
https://www.restoclub.ru/msk/place/professor-smoke-2,44198,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/a/e/d/6aeddf87c3f7c61a784537b55409dbe8.jpg,Professor Smoke,0.0,Мало отзывов,Добавить,2000,Кальянная,"европейская,закуски","dj,кальян,настольные игры,парковка"
https://www.restoclub.ru/msk/place/professor-smoke,44167,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/3/c/a/33caa410f813e101f7b44f81da238789.jpg,Professor Smoke,0.0,Мало отзывов,Добавить,2000,Кальянная,закуски,"за городом,кальян,настольные игры,парковка"
https://www.restoclub.ru/msk/place/professor-smoke-1,44197,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/4/3/7/743794b5c8be2ab84c7b0b028ec6f046.jpg,Professor Smoke,0.0,Мало отзывов,Добавить,2000,Кальянная,"европейская,закуски","шоу-программа,dj,кальян,настольные игры,парковка"
https://www.restoclub.ru/msk/place/prosto-vkusno-4,47176,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/1/7/2/117277c3db6130984580f6b10dc2f32e.jpg,Просто Vkusno,0.0,Мало отзывов,Добавить,2500,Кулинарная студия,"смешанная,европейская,кавказская,азиатская",кулинарные мастер-классы
https://www.restoclub.ru/msk/place/prosnis-i-poj,35462,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/d/e/1/ede1fbd296804d01b56d212c5a297b81.jpg,Проснись и пой,0.0,Мало отзывов,1,2000,Ресторан,"японская,суши","караоке,живая музыка,спортивные трансляции,настольные игры,парковка"
https://www.restoclub.ru/msk/place/premer,43237,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/a/0/c/aa0c2baf638da75bb0dcb03522589212.jpg,Премьер,0.0,Мало отзывов,Добавить,3000,Ресторан,"европейская,азиатская,стейки,рыба и морепродукты","при отеле,детское меню,парковка"
https://www.restoclub.ru/msk/place/primitivo-1,46238,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/4/4/7/e44784ccbdf4b89c61a17e4e600195f3.jpg,Primitivo,0.0,Мало отзывов,Добавить,2000,Ресторан,европейская,бизнес-ланч
https://www.restoclub.ru/msk/place/plus-one,43642,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/1/7/4/e174346a2228c2f789626aba350d2da6.jpg,Plus One,0.0,Мало отзывов,Добавить,2000,Ресторан,"смешанная,рыба и морепродукты,коктейли","живая музыка,dj,спортивные трансляции,камин,парковка"
https://www.restoclub.ru/msk/place/porto-maltese-4,31646,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/8/7/b/187b9dbf4e8f48172d5c7084cfda11f0.jpg,Porto Maltese,0.0,Мало отзывов,Добавить,3000,Ресторан,"итальянская,средиземноморская,рыба и морепродукты,вегетарианские блюда",
https://www.restoclub.ru/msk/place/pion,30787,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/3/6/c/e36caf8573d8936887e122a283a0b2d3.jpg,Пион,0.0,Мало отзывов,1,2000,Ресторан,"европейская,итальянская,пицца","завтрак,доставка,парковка"
https://www.restoclub.ru/msk/place/polo-klub,33053,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/c/1/2/5c126a17cd5adf413d9cb933ee7f7687.jpg,Поло-клуб,0.0,Мало отзывов,1,2500,Ресторан,"европейская,стейки,американская","при отеле,парковка"
https://www.restoclub.ru/msk/place/pivnushka,31117,/uploads/place_thumbnail_big/8/a/8/9/8a89a21c1e485b7fc618b272e64355b5.jpg,Пивнушка,0.0,Мало отзывов,Добавить,2000,Ресторан,немецкая,
https://www.restoclub.ru/msk/place/pinocchio-1,31357,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/3/0/3/7/3037c80267ef15f44b685a25fce5c056.jpg,Pinocchio,0.0,Мало отзывов,Добавить,2000,Ресторан,"итальянская,торты на заказ,рыба и морепродукты,пицца",доставка
https://www.restoclub.ru/msk/place/pizzeria-il-pomodoro-1,44246,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/8/5/d/3/85d379c3aa8acd0ef0104765e8c2cf78.jpg,Pizzeria Il Pomodoro,0.0,Мало отзывов,Добавить,2000,Пиццерия,"европейская,итальянская,пицца","бизнес-ланч,доставка"
https://www.restoclub.ru/msk/place/patefon-1,39861,,Патефон,0.0,Мало отзывов,Добавить,2000,Банкетный зал,смешанная,за городом
https://www.restoclub.ru/msk/place/petrushka-london-evening-standard,46845,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/7/3/1/173155f31ea6f6adbfafce4c350e8714.jpg,Petrushka London Evening Standard,0.0,Мало отзывов,Добавить,2200,Ресторан,"европейская,средиземноморская,итальянская,русская,рыба и морепродукты,пицца","заказ кейтеринга,живая музыка,бизнес-ланч,кальян,доставка"
https://www.restoclub.ru/msk/place/piano-1,32923,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/4/a/f/74affb03450d544d04af52cf47e15f0e.jpg,Пиано,0.0,Мало отзывов,Добавить,2500,Бар,"европейская,японская,суши,французская",при отеле
https://www.restoclub.ru/msk/place/park-otel-orlovskij,42515,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/0/4/1/0041e379b7eed5a8d0810d05e906b484.jpg,Парк-отель «Орловский»,0.0,Мало отзывов,1,2100,Ресторанный комплекс,"европейская,русская,стейки","при отеле,за городом,панорамный вид,детское меню,детская комната"
https://www.restoclub.ru/msk/place/panteon-1,47344,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/d/a/7/dda7f32f94ab3fa246633ffef0ac8411.jpg,Пантеон,0.0,Мало отзывов,Добавить,2500,Банкетный зал,,
https://www.restoclub.ru/msk/place/paradise,33952,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/1/8/6/0186800ec21843a73594ff907b718b16.jpg,Paradise,0.0,Мало отзывов,Добавить,2000,Ресторан,"европейская,кавказская","при отеле,караоке,живая музыка,бизнес-ланч,кальян"
https://www.restoclub.ru/msk/place/omar-hajjam-2,44605,https://cdn.images.restoclub.ru/uploads/place/1/a/c/4/1ac4839ce86d30b70715b97731e8bbde_w958_h835--big.jpg,Омар Хайям,0.0,Мало отзывов,Добавить,2100,Ресторан,"европейская,смешанная","кальян,настольные игры,доставка,парковка"
https://www.restoclub.ru/msk/place/the-perch,37779,https://cdn.images.restoclub.ru/uploads/place/3/1/3/3/3133cef535f4ac2213599bd0a67e304b_w958_h835--big.jpg,The Perch,9.5,Идеально,15,2000,Клуб,"европейская,коктейли,итальянская","еда навынос,здесь танцуют,караоке,шоу-программа,dj"
https://www.restoclub.ru/msk/place/chuanjuj,44837,https://cdn.images.restoclub.ru/uploads/place/4/8/6/8/4868824bdcf5a5dbcec0a0dbc342fc58_w958_h835--big.jpg,Чуаньюй,0.0,Мало отзывов,Добавить,2400,Ресторан,"азиатская,китайская","доставка,парковка"
https://www.restoclub.ru/msk/place/the-perch-1,46363,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/7/5/4/1754349b0174d53312bffd98b74eca02.jpg,The Perch,9.9,Идеально,19,2300,Клуб,"европейская,коктейли,итальянская","здесь танцуют,караоке,стриптиз,кальян,парковка"
https://www.restoclub.ru/msk/place/cimes,47339,https://cdn.images.restoclub.ru/uploads/place/0/2/3/e/023e3bc3a6b4b8d8dfc1cb5fed9b9a07_w958_h835--big.jpg,Цимес,0.0,Мало отзывов,1,2400,Ресторан,"израильская,восточная,коктейли","бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/real-food-restaurant-gril,34173,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/6/f/1/f6f1589e49a1c6d4f9ff4fe6f2a4f7b7.jpg,Real Food Restaurant Гриль,9.0,Идеально,5,2000,Ресторан,"европейская,стейки,рыба и морепродукты,американская","детское меню,детская комната,живая музыка,шоу-программа,бизнес-ланч"
https://www.restoclub.ru/msk/place/sofie,48332,https://cdn.images.restoclub.ru/uploads/place/8/7/3/2/8732e90cbc25510f730bde690996fa84_w958_h835--big.jpg,Sofie,0.0,Мало отзывов,Добавить,2400,Ресторан,европейская,"бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/klevo-2,47570,https://cdn.images.restoclub.ru/uploads/place/4/7/0/7/470774c01287cd2f511a566a6e13487e_w958_h835--big.jpg,Клево,0.0,Мало отзывов,1,2300,Ресторан,"средиземноморская,европейская,рыба и морепродукты,устрицы,суши,итальянская,японская","бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/mjata-platinum-2,45455,https://cdn.images.restoclub.ru/uploads/place/6/1/7/e/617e2d745bae4a2bcbc51cea78d06f50_w958_h835--big.jpg,Мята Platinum Крылатское,0.0,Мало отзывов,4,2000,Кальянная,"европейская,коктейли","бизнес-ланч,кальян,спортивные трансляции,настольные игры,парковка"
https://www.restoclub.ru/msk/place/dymzavod-rassvet,47890,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/7/7/f/c/77fc8daa2947ec8b21041a0d5c778a40.jpg,Дымзавод рассвет,0.0,Мало отзывов,1,2700,Ресторан,"европейская,итальянская,пицца,коктейли,стейки,бургеры,американская","новогодний корпоратив,бизнес-ланч,dj,кальян,кабинки"
https://www.restoclub.ru/msk/place/grand-urjuk-berezka,43430,https://cdn.images.restoclub.ru/uploads/place/b/7/7/d/b77dea60d9d12072d5af136ac9755740_w958_h835--big.jpg,Grand Урюк Berezka,0.0,Мало отзывов,1,2000,Ресторан,"узбекская,восточная","новогодний корпоратив,здесь танцуют,детское меню,детская комната,караоке"
https://www.restoclub.ru/msk/place/pepe-nero,48536,https://cdn.images.restoclub.ru/uploads/place/f/c/d/b/fcdb1e725488550682e55f140dca4a2d_w958_h835--big.jpg,Pepe Nero,0.0,Мало отзывов,1,2000,Ресторан,"итальянская,европейская,пицца","день святого валентина,панорамный вид,завтрак"
https://www.restoclub.ru/msk/place/vino-vano,47424,https://cdn.images.restoclub.ru/uploads/place/d/1/0/7/d10748600528c54c5e7346dd184d5421_w958_h835--big.jpg,Vino Vano,0.0,Мало отзывов,1,2000,Ресторан,"европейская,итальянская,грузинская,кавказская,пицца","живая музыка,шоу-программа,бизнес-ланч"
https://www.restoclub.ru/msk/place/savoj,34751,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/a/9/c/fa9c546541d5158dc3f66518b28a1700.jpg,Савой,0.0,Мало отзывов,1,2600,Ресторан,"европейская,русская,торты на заказ","при отеле,детское меню,живая музыка,шоу-программа,бизнес-ланч"
https://www.restoclub.ru/msk/place/jekspedicija-severnaja-kuhnja,31269,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/6/4/3/2643cd5f3511252985f8e2c57f19e5a3.jpg,Экспедиция. Северная кухня,8.7,Отлично,18,2500,Ресторанный комплекс,"скандинавская,русская,блюда из дичи","детское меню,доставка,парковка"
https://www.restoclub.ru/msk/place/savva,36203,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/2/6/e/2/26e2546f50ee6eb812ce04b21269ba90.jpg,Savva,8.1,Отлично,5,3000,Ресторан,"европейская,русская","звезда Michelin,живая музыка,парковка"
https://www.restoclub.ru/msk/place/singer,46754,https://cdn.images.restoclub.ru/uploads/place/0/d/b/3/0db33cddc2e942261de1bbc656347e49_w958_h835--big.jpg,Singer Bar,9.7,Идеально,2,2100,Бар,европейская,"новогодний корпоратив,караоке,живая музыка,шоу-программа,dj"
https://www.restoclub.ru/msk/place/mjata-platinum-jugo-zapad,46478,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/d/f/c/7/dfc79333abf22b4849273cb7e3b7abd7.jpg,Мята Platinum Юго-Запад,10,Идеально,8,2000,Кальянная,"смешанная,коктейли","караоке,бизнес-ланч,dj,кальян,спортивные трансляции"
https://www.restoclub.ru/msk/place/steam-mjasnickaja,48488,https://cdn.images.restoclub.ru/uploads/place/8/4/4/0/84400b3aa15642e7d3d0dfaca9d71db1_w958_h835--big.jpg,Steam,9.7,Идеально,2,2000,Кальянная,"европейская,коктейли","кальян,спортивные трансляции"
https://www.restoclub.ru/msk/place/osterija-amici,44611,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/5/6/0/9560063e077f58ce6c1d3e6ccdbbc138.jpg,Остерия Amici,9.7,Идеально,8,2000,Ресторан,"европейская,итальянская,устрицы,десерты","детское меню,бизнес-ланч,настольные игры,завтрак,доставка"
https://www.restoclub.ru/msk/place/kochegar,45673,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/7/4/d/474d46205aee47be91f66042bc9a93a7.jpg,Кочегар,9.8,Идеально,2,2100,Гастробар,"европейская,стейки,бургеры,американская","караоке,завтрак"
https://www.restoclub.ru/msk/place/matreshka-2,39940,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/0/2/1/9/02196ff928c5b0418278ff34a9d80345.jpg,Матрешка,9.0,Идеально,25,2500,Ресторан,"русская,авторская,постное меню","при отеле,живая музыка,шоу-программа,завтрак,доставка"
https://www.restoclub.ru/msk/place/chef-amazonija,43384,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/6/9/a/e69a75b38dfb8d132bc8618a91dd8411.jpg,Шеф Амазония,9.2,Идеально,7,3000,Стейк-хаус,"восточная,стейки,коктейли,постное меню","караоке,живая музыка,бизнес-ланч,шоу-программа,кальян"
https://www.restoclub.ru/msk/place/luch,30613,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/0/9/b/109bd83e14abe5036352ba782b0777c0.jpg,Луч,7.9,Хорошо,10,2000,Бар,"средиземноморская,европейская,коктейли","живая музыка,бизнес-ланч,dj,спортивные трансляции,завтрак"
https://www.restoclub.ru/msk/place/mumij-troll,47379,https://cdn.images.restoclub.ru/uploads/place/2/0/8/5/2085903cd9ccc4d88b529e2abb5b6934_w958_h835--big.jpg,Мумий Тролль Music Bar,10,Идеально,3,2500,Бар,"средиземноморская,рыба и морепродукты,устрицы","здесь танцуют,живая музыка,шоу-программа,бизнес-ланч,завтрак"
https://www.restoclub.ru/msk/place/uilliam-s,30708,https://cdn.images.restoclub.ru/uploads/place/d/1/c/7/d1c7ef51d768ec588ada0fe0828dab1e_w958_h835--big.jpg,Uilliam’s,9.7,Идеально,2,2900,Кафе,"европейская,смешанная,итальянская,итальянская","завтрак,доставка"
https://www.restoclub.ru/msk/place/lodka-1,31264,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/5/2/c/452c7d30daad4bfb5626f84728930021.jpg,Лодка,9.4,Идеально,11,2500,Ресторан,"смешанная,азиатская,китайская,японская,рыба и морепродукты,суши,вегетарианские блюда","панорамный вид,караоке,живая музыка,шоу-программа,кальян"
https://www.restoclub.ru/msk/place/dobroljuboff,42605,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/5/5/8/6/5586bbe56878d6f2be962831cee881d2.jpg,Добролюбофф,0.0,Мало отзывов,1,2500,Банкетный зал,"европейская,русская","новогодний корпоратив,парковка"
https://www.restoclub.ru/msk/place/memo-1,46862,https://cdn.images.restoclub.ru/uploads/place/8/2/e/2/82e20a1dd31b769eae1d20e1ea827e9d_w958_h835--big.jpg,Memo Dine & Bar,7.8,Хорошо,21,2700,Ресторан,"европейская,азиатская,авторская,устрицы,коктейли,рыба и морепродукты","живая музыка,бизнес-ланч,шоу-программа,dj,завтрак"
https://www.restoclub.ru/msk/place/360,44661,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/e/b/8/2/eb82bea2659a99742bb3aaf73e25faf3.jpg,360 Restaurant,7.8,Хорошо,16,2300,Ресторан,"европейская,коктейли","панорамный вид,детское меню,живая музыка,шоу-программа,завтрак"
https://www.restoclub.ru/msk/place/delicatering,33330,,Delicatering,0.0,Мало отзывов,Добавить,2500,Кейтеринг,"смешанная,европейская",заказ кейтеринга
https://www.restoclub.ru/msk/place/dva-kuvshina,32194,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/4/a/a/d/4aadb12e680c32aa3a4ac1efaf1c9c66.jpg,Два кувшина,0.0,Мало отзывов,Добавить,2000,Кафе,грузинская,"детская комната,живая музыка,доставка"
https://www.restoclub.ru/msk/place/danilovskij,35973,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/b/5/4/9b5426c787694e687a0e4941de5a32f1.jpg,Даниловский,0.0,Мало отзывов,Добавить,2500,Ресторан,русская,
https://www.restoclub.ru/msk/place/gruzinskie-kanikuly,46344,,Грузинские каникулы,0.0,Мало отзывов,Добавить,2000,Ресторан,"кавказская,грузинская",
https://www.restoclub.ru/msk/place/dajmond,41207,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/b/4/5/f/b45fc0002cc2b91d35a7f406bdb167e1.jpg,Даймонд,0.0,Мало отзывов,Добавить,2000,Ресторан,европейская,при отеле
https://www.restoclub.ru/msk/place/gruzinskie-kanikuli-3,45679,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/9/1/b/f/91bf3bded71b497af118b0ffb3fa492c.jpg,Грузинские каникулы,0.0,Мало отзывов,Добавить,2000,Ресторан,грузинская,"за городом,живая музыка,бизнес-ланч,парковка"
https://www.restoclub.ru/msk/place/gurmje-express,32825,/uploads/place_thumbnail_big/3/c/8/0/3c8003de2aa31b5b5b663bf580f63408.jpg,Гурмэ Express,0.0,Мало отзывов,Добавить,2500,Кейтеринг,"европейская,узбекская,русская","заказ кейтеринга,доставка"
https://www.restoclub.ru/msk/place/peshi-1,39269,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/1/7/b/2/17b27c9939e04ed0e74aabc442ea5a62.jpg,Peshi,10,Идеально,6,2500,Ресторан,"средиземноморская,авторская,рыба и морепродукты,крабы,торты на заказ,постное меню","панорамный вид,детское меню,детская комната,живая музыка,шоу-программа"
https://www.restoclub.ru/msk/place/sempre,40319,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/9/3/8/f938ef8647278351252c291d26ba2f6e.jpg,Sempre,8.0,Отлично,29,2000,Ресторан,"авторская,европейская,крафтовое пиво,коктейли","еда навынос,живая музыка,бизнес-ланч,завтрак,доставка"
https://www.restoclub.ru/msk/place/grin-klab,37740,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/f/c/9/9/fc993bb3c6ce1ecbdf1d2c13cf3d45be.jpg,Грин Клаб,0.0,Мало отзывов,Добавить,2000,Ресторанный комплекс,"европейская,кавказская","детская комната,завтрак,доставка"
https://www.restoclub.ru/msk/place/le-rouge-cabaret,46775,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/7/f/b/67fb6dd993c0b45537c87d36642fe748.jpg,Le Rouge Cabaret,10,Идеально,10,2000,Клуб,"европейская,смешанная,стейки,устрицы,коктейли,русская,японская,постное меню","караоке,живая музыка,шоу-программа,dj,стриптиз"
https://www.restoclub.ru/msk/place/grinvud,43604,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/6/9/d/7/69d7b2c454dbba1c7977d251c070779f.jpg,Greenwood,0.0,Мало отзывов,Добавить,2000,Ресторанный комплекс,европейская,
https://www.restoclub.ru/msk/place/gril-holl,34752,https://cdn.images.restoclub.ru/uploads/place_thumbnail_big/a/a/d/f/aadffd38f1c0815cb429605f3e05d91c.jpg,Гриль-холл,0.0,Мало отзывов,1,2000,Ресторан,"европейская,кавказская","караоке,детская комната,бизнес-ланч,настольные игры,боулинг"
https://www.restoclub.ru/msk/place/grand-premium,35997,,Гранд-премиум,0.0,Мало отзывов,1,2500,Банкетный зал,"европейская,русская",парковка
